tt1152398,Beastly,http://image.tmdb.org/t/p/original/yp7k0Run4cDGygfAmXpee4qEwAA.jpg,http://image.tmdb.org/t/p/original/6uDAdqeK2ogou3fT8SNpfIRigjm.jpg,"['Love', ""The Time Traveler's Wife"", 'The Maze Runner', 'The Boy Next Door', 'Student Services', 'Me and Earl and the Dying Girl', 'The Fault in Our Stars', 'The Lover', 'Divergent', 'All About Anna', 'Carol', 'Irreversible', 'The Voyeur', 'Feast of Love', 'Foxfire', 'The Princess Diaries', 'Notes on a Scandal', 'Lost and Delirious', 'Angel', 'The World According to Garp']"
tt1020558,Centurion,http://image.tmdb.org/t/p/original/lwQs5DNvy9RHTB0RWEScgZqPPiS.jpg,http://image.tmdb.org/t/p/original/4jyfh01U8iRWZZwVZf8fPLveFQJ.jpg,"['Spartacus', 'The Last Legion', 'The Eagle', 'Gladiator', 'Caligula', 'Asterix & Obelix take on Caesar', 'History of the World: Part I', 'Asterix vs. Caesar', 'Asterix the Gaul', 'The Passion of the Christ', 'The Twelve Tasks of Asterix', 'Spartacus', 'Leopard Vision Vol.1', 'Cleopatra', 'The Fall of the Roman Empire', 'Julius Caesar', 'Germanikus', 'Marching to Zion', 'Revelation - The Bride The Beast & Babylon', 'Cabiria']"
tt1860353,Turbo,http://image.tmdb.org/t/p/original/kajPlPUgobxci8ME5oqvzjN430q.jpg,http://image.tmdb.org/t/p/original/t5vqRCLkrgB06XI0PeCU9iIuS16.jpg,"['Furious 7', 'Rise of the Guardians', 'Dumbo', 'Lost Highway', 'The Science of Sleep', 'Before Midnight', 'Wild Strawberries', 'The Broken', '3 Ninjas Kick Back', 'Elsewhere', 'Bave Circus', 'Dreams of Toyland', ""Taro's Toy Train"", 'Dream for an Insomniac', 'Dust Devil', 'Casual Sex?', 'Golden Balls', ""Takva: A Man's Fear of God"", 'Dead of Night', 'Octane']"
tt0340163,Hostage,http://image.tmdb.org/t/p/original/aiVBSgDRqoEUO2JLgM9wH7fGAC7.jpg,http://image.tmdb.org/t/p/original/634kPiSs2xpPW2dwfgu8qtBRVAZ.jpg,"['Sicario', 'Salt', 'The Last Stand', 'The Rock', 'The X Files: I Want to Believe', 'War', 'Police Academy 4: Citizens on Patrol', 'Point Break', 'Trespass', 'The Kingdom', 'Big Mommas: Like Father Like Son', 'The Watcher', 'Escape from New York', 'Police Academy 2: Their First Assignment', 'Mercury Rising', 'Blue Streak', 'Mississippi Burning', 'Passenger 57', 'Ransom', 'Fair Game']"
tt1284575,Bad Teacher,http://image.tmdb.org/t/p/original/ejTcAKe5F3zsvU9GXyl2ODAhkWl.jpg,http://image.tmdb.org/t/p/original/83u4Zh0SURVRinhQBWJa9YX0efU.jpg,"['The Boy Next Door', 'Sexual Chronicles of a French Family', 'Love', 'The Voyeur', 'It Follows', 'Drillbit Taylor', 'Coach Carter', 'Harry Potter and the Deathly Hallows: Part 2', 'F*ck You Goethe 2', ""World's Greatest Dad"", 'In the House', '22 Jump Street', 'Me and Earl and the Dying Girl', 'American History X', 'Easy A', '21 Jump Street', 'Student Services', 'Paper Towns', 'Charlie and the Chocolate Factory', 'The Class']"
tt0882977,Snitch,http://image.tmdb.org/t/p/original/tOfq9Ql1EYP1VFVkTa1KesHAYSI.jpg,http://image.tmdb.org/t/p/original/dICMfseSrmJo6i9BdgIwBR1MZ9w.jpg,"['The Revenant', 'Interstellar', 'Room', 'Sexual Chronicles of a French Family', 'The Boy Next Door', 'Batman Begins', 'Rocky V', 'The Godfather', 'Real Steel', 'Charlie and the Chocolate Factory', 'Straight Outta Compton', 'Forrest Gump', 'The Discovery of Heaven', 'Gladiator', 'Indiana Jones and the Last Crusade', ""Cassandra's Dream"", 'The Amazing Spider-Man', 'American Beauty', 'Wanted', '2012']"
tt0096256,They Live,http://image.tmdb.org/t/p/original/8N8BnBGwgsxXXwZ2q9eVFFIKFL1.jpg,http://image.tmdb.org/t/p/original/gIFCWHRf8YSuV63aiKFAQt3UZfP.jpg,"['Terminator Genisys', 'Mad Max: Fury Road', 'The Maze Runner', 'Interstellar', 'The Hunger Games: Mockingjay - Part 1', 'The Matrix', 'Captain America: The Winter Soldier', 'Insurgent', 'The Matrix Revolutions', 'The Hunger Games: Mockingjay - Part 2', 'The Matrix Reloaded', 'I Robot', 'Terminator Salvation', 'The Hunger Games: Catching Fire', 'Terminator 3: Rise of the Machines', 'The Divergent Series: Allegiant', 'Automata', 'Chappie', 'Maze Runner: The Scorch Trials', 'The Avengers']"
tt0113540,Kids,http://image.tmdb.org/t/p/original/gMuV7ORN8rRfQPMImby8KRGihO2.jpg,http://image.tmdb.org/t/p/original/ybCWrXmlmTo0KKWMAe0Za0jAuyI.jpg,"['A Real Young Girl', 'Juno', 'Towelhead', 'Angus Thongs and Perfect Snogging', 'Thumbsucker', ""Big Girls Don't Cry"", 'Liegen lernen', 'Glue', 'Sch\xc3\xb6ne Tage', 'American Beauty', 'Harry Potter and the Half-Blood Prince', 'Student Services', 'Cruel Intentions', 'The 40 Year Old Virgin', 'The Craft', 'To Kill a Mockingbird', 'Peter Pan', 'Riding in Cars with Boys', 'Carrie', 'Kevin and Perry Go Large']"
tt0101862,Father of the Bride,http://image.tmdb.org/t/p/original/bNQpz6e35wuA3QgJb9VF2oUpZNA.jpg,http://image.tmdb.org/t/p/original/jdrgPPFsSaI4oNh1LLzRw2DZYpA.jpg,"['Four Weddings and a Funeral', 'Pirates of the Caribbean: The Curse of the Black Pearl', 'Meet the Parents', 'The Wedding Ringer', 'Carol', 'Freaky Friday', 'Bridesmaids', ""Pirates of the Caribbean: Dead Man's Chest"", 'The Croods', '27 Dresses', 'Leap Year', 'Kill Bill: Vol. 1', 'American Beauty', 'Kill Bill: Vol. 2', 'War of the Worlds', ""Bridget Jones's Diary"", 'Bride Wars', 'Mulan', 'Armageddon', 'Underworld: Awakening']"
tt2224026,Home,http://image.tmdb.org/t/p/original/zeMQBlcwjhKIIIzZiBL3V71qQTW.jpg,http://image.tmdb.org/t/p/original/zZuIRItakob863FjDrHydFkadgF.jpg,"['Guardians of the Galaxy', 'The Martian', 'Interstellar', 'Avatar', ""The Hitchhiker's Guide to the Galaxy"", 'Star Wreck: In the Pirkinning', 'Cowboys & Aliens', 'Edge of Tomorrow', 'Aliens', 'Starship Troopers', ""Ender's Game"", 'Star Wars: Episode V - The Empire Strikes Back', 'Independence Day', 'Star Trek Into Darkness', 'John Carter', 'Alien', 'Spaceballs', 'Close Encounters of the Third Kind', 'The Watch', 'The 5th Wave']"
tt0300051,Jersey Girl,http://image.tmdb.org/t/p/original/d8Qf8wVQV3K4Nl3KBuVNHMBCxgw.jpg,http://image.tmdb.org/t/p/original/e4PuSdEvo4pllTNc1eXwmQVhUEH.jpg,"['Pirates of the Caribbean: The Curse of the Black Pearl', 'Batman Begins', 'The Godfather', 'Carol', ""Pirates of the Caribbean: Dead Man's Chest"", 'American Beauty', 'Bridesmaids', 'The Croods', 'The Amazing Spider-Man', 'Wanted', ""Pirates of the Caribbean: At World's End"", '2012', 'Kill Bill: Vol. 2', 'E.T. the Extra-Terrestrial', 'War of the Worlds', ""Bridget Jones's Diary"", 'My Life Without Me', 'Armageddon', 'The Weather Man', 'Mulan']"
tt0482606,The Strangers,http://image.tmdb.org/t/p/original/pZwTosOfiB9hGvXvPg9fpoOqKmp.jpg,http://image.tmdb.org/t/p/original/bYHJgWapJepVT9Jirr6ZK4J3q8K.jpg,"['Terror Train', 'Halloween', 'The Revenant', 'Bloody Moon', 'The Collector', 'John Wick', 'The Hunger Games: Catching Fire', 'Mission: Impossible III', 'The Editor', 'Prom Night', 'Taken 3', 'The Texas Chainsaw Massacre: The Beginning', 'The Purge: Anarchy', 'The Nail Gun Massacre', 'Mad Foxes', 'The Prowler', 'Knock Knock', 'Butcher Baker Nightmare Maker', ""The Case of the Scorpion's Tail"", 'Salt']"
tt1638355,The Man from U.N.C.L.E.,http://image.tmdb.org/t/p/original/4zb9lh7Rv97I6Kk2OjTaiqzG3RY.jpg,http://image.tmdb.org/t/p/original/2WoHNMd1cQNcFNB7LmRz9iBgda7.jpg,"['Salt', 'Mister Deathman', 'Bridge of Spies', 'Spectre', 'Kingsman: The Secret Service', 'Mission: Impossible \xe2\x80\x93 Rogue Nation', 'Dr. No', 'Skyfall', 'The Living Daylights', 'The Spy Who Loved Me', 'From Russia With Love', 'GoldenEye', 'Spy', 'Mission: Impossible III', 'Knight and Day', 'Tomorrow Never Dies', 'Spy Kids: All the Time in the World', 'Quantum of Solace', 'Mission: Impossible', 'Grimsby']"
tt0098084,Pet Sematary,http://image.tmdb.org/t/p/original/9zUax4pjRgoPIJla9CQejqNJofB.jpg,http://image.tmdb.org/t/p/original/3M4MZjThGWIWTD6jmB0NSUitljR.jpg,[]
tt0395699,The Pacifier,http://image.tmdb.org/t/p/original/mHFWjLbJYWFxgrfTAHgbLbVcFug.jpg,http://image.tmdb.org/t/p/original/4yWaK42PX8LCv3k4iycHnKw8r46.jpg,"[""Joe Weider's Bodybuilding Training System Session 9: Advanced Training \xe2\x80\x93 The Weider Principles"", ""Joe Weider's Bodybuilding Training System Session 8: Nutrition & Diet"", ""Joe Weider's Bodybuilding Training System Session 5: Legs & Shoulders"", ""Joe Weider's Bodybuilding Training System Session 6: Detail Training \xe2\x80\x93 Calves Abdominals & Forearms"", ""Joe Weider's Bodybuilding Training System Session 3: Back & Biceps"", ""Joe Weider's Bodybuilding Training System Session 7: Mass & Strength Training"", ""Joe Weider's Bodybuilding Training System Session 10: Training Safe & Smart"", 'Tomorrow Never Dies', 'You Only Live Twice', 'Austin Powers: International Man of Mystery', 'The Day After Tomorrow', 'G.I. Joe: Retaliation', 'The Hunt', ""Big Momma's House 2"", 'Burn After Reading', 'Pain & Gain', 'Monster House', ""Joe Weider's Bodybuilding Training System Session 1: Introduction to the Weider System"", ""Joe Weider's Bodybuilding Training System Session 2: Basic Bodybuilding Techniques"", ""Joe Weider's Bodybuilding Training System Session 4: Chest & Triceps""]"
tt2120120,Pixels,http://image.tmdb.org/t/p/original/h5lnhUIS7HwcOBEEOc7coRlhylh.jpg,http://image.tmdb.org/t/p/original/oiA53nTC0kgx1a19v6rPGLEdCCz.jpg,"['The Matrix', 'Kung Fury', 'Hitman: Agent 47', 'Vice', 'TRON', 'The Matrix Revolutions', 'The Matrix Reloaded', 'Ghostbusters', 'Wreck-It Ralph', 'Hitman', 'Prince of Persia: The Sands of Time', 'Mortal Kombat: Annihilation', 'DOA: Dead or Alive', 'The Polar Express', 'Video Games: The Movie', 'Never Say Never Again', ""The Hitchhiker's Guide to the Galaxy"", 'The Cell', 'Vanilla Sky', 'Spy Kids 3-D: Game Over']"
tt1648179,Here Comes the Boom,http://image.tmdb.org/t/p/original/sB7UeSr1D4uIhTm76GdtA1e7F0t.jpg,http://image.tmdb.org/t/p/original/h8KhdkWVFfa0WBLNZCwGhxf4h5B.jpg,[]
tt0105698,Universal Soldier,http://image.tmdb.org/t/p/original/jxOH4GsCYjwhL6VarO7MJmfmOPz.jpg,http://image.tmdb.org/t/p/original/4ZXAK2hhyBF9sCOUAolCW7qdAqI.jpg,"['Rambo: First Blood Part II', 'First Blood', 'Avatar', 'Forrest Gump', 'Edge of Tomorrow', 'Pirates of the Caribbean: On Stranger Tides', 'Starship Troopers', 'Cloverfield', 'Zodiac', 'Salt', 'The Big Lebowski', 'The Last Samurai', 'We Were Soldiers', 'You Only Live Twice', 'Source Code', 'The Deer Hunter', 'Scream 3', ""'71"", 'Antz', 'Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan']"
tt0804461,Death Sentence,http://image.tmdb.org/t/p/original/yaf4WwHOAghlGQeC9qovOarLo27.jpg,http://image.tmdb.org/t/p/original/r2XrINrZgqTffQOi00IjyO4YkXr.jpg,"['The Revenant', 'Salt', 'Irreversible', 'Mad Foxes', 'John Wick', ""Brooklyn's Finest"", 'The Hunger Games: Catching Fire', 'Mission: Impossible III', 'Taken 3', 'Tsotsi', 'Bloody Moon', 'Deadbeat', 'The Hunting Party', 'Act of Vengeance', 'Looper', 'A Serbian Film', 'Strange Days', 'The Human Centipede 2 (Full Sequence)', 'I Spit on Your Grave III: Vengeance is Mine', 'The Purge: Anarchy']"
tt0133240,Treasure Planet,http://image.tmdb.org/t/p/original/gFfZVblQoExIVK4PVCJ9xZZJJKy.jpg,http://image.tmdb.org/t/p/original/i079NwpqATebzGe3F74u8P77dFX.jpg,"['Interstellar', 'Pirates of the Caribbean: The Curse of the Black Pearl', 'Men in Black', 'Cowboys & Aliens', 'WALL\xc2\xb7E', 'Independence Day', 'Men in Black II', 'Pirates of the Caribbean: On Stranger Tides', 'Starship Troopers', 'Riddick', 'Aliens', 'Alien', 'Home', 'Serenity', 'Peter Pan', 'AVP: Alien vs. Predator', 'Close Encounters of the Third Kind', 'Planet 51', ""The Hitchhiker's Guide to the Galaxy"", 'Meet Dave']"
tt2199571,Run All Night,http://image.tmdb.org/t/p/original/aqNJrAxudMRNo8jg3HOUQqdl2xr.jpg,http://image.tmdb.org/t/p/original/mmN6DCjjHgGS8hh5R9H98syWVpQ.jpg,"['The Revenant', 'Salt', 'Irreversible', 'Mad Foxes', 'Mad Max: Fury Road', 'John Wick', 'Taken 3', ""Brooklyn's Finest"", 'Deadpool', 'W Delta Z', 'The Hunger Games: Catching Fire', 'I Spit on Your Grave III: Vengeance is Mine', 'Whiplash', 'Gone Baby Gone', 'Furious 7', 'The Boy Next Door', 'Bloody Moon', 'Memories of Murder', 'Flashfire', 'Deadbeat']"
tt0078841,Being There,http://image.tmdb.org/t/p/original/bgTFBMBuh4jA45l0DYyHC2GTq8X.jpg,http://image.tmdb.org/t/p/original/5I7C0bX6mKRC7Kj6hnNxz1ywvjQ.jpg,"['Salt', 'Absolute Power', '2012', 'In the Line of Fire', 'Wag the Dog', 'The Naked Gun 2\xc2\xbd: The Smell of Fear', 'Mars Attacks!', 'Primary Colors', 'The American President', 'Nixon', 'W.', 'Swing Vote', 'Man of the Year', 'Dave', 'First Daughter', 'Head of State', 'Chasing Liberty', 'Advise & Consent', 'My Fellow Americans', 'The Assassination of Richard Nixon']"
tt0348333,Waiting...,http://image.tmdb.org/t/p/original/3cyqShU9PGMtTpQgnV7Um3nEOmk.jpg,http://image.tmdb.org/t/p/original/wthriifHm91aGJ2SSbGAAmIleUp.jpg,[]
tt1524930,Vacation,http://image.tmdb.org/t/p/original/q9kL9WW0Uu4AcfTi5iCLcYzBgnm.jpg,http://image.tmdb.org/t/p/original/2vhwY7QRrsvMaJ8WsRxnuAe586J.jpg,"['RV', 'Carol', 'Straight Outta Compton', ""National Lampoon's Vacation"", 'On the Road', 'My Father the Hero', 'Dumb and Dumber To', 'American Pie Presents: The Naked Mile', 'Dirty Grandpa', 'Hanna', 'Cheaper by the Dozen 2', 'The Anderssons in Greece: All Inclusive', 'Youth', 'Holiday in the Sun', 'Grandma', 'Convoy', 'The Hills Have Eyes', 'Like It Never Was Before', 'Little Miss Sunshine', 'The Haunted Mansion']"
tt0107120,Hocus Pocus,http://image.tmdb.org/t/p/original/okCXNIX9QXNXbWM9NBnKlMpYVBd.jpg,http://image.tmdb.org/t/p/original/tFNHw6u2UQ3jW1xuciD0mQmcLZn.jpg,"['Harry Potter and the Order of the Phoenix', ""Harry Potter and the Philosopher's Stone"", 'The Last Witch Hunter', 'Harry Potter and the Half-Blood Prince', 'Hansel & Gretel: Witch Hunters', 'Harry Potter and the Prisoner of Azkaban', 'The Witch', 'Hotel Transylvania 2', 'Harry Potter and the Goblet of Fire', 'Harry Potter and the Chamber of Secrets', ""Pirates of the Caribbean: Dead Man's Chest"", ""The Sorcerer's Apprentice"", 'The Chronicles of Narnia: The Lion the Witch and the Wardrobe', 'Oz: The Great and Powerful', 'Spirited Away', ""Howl's Moving Castle"", 'Into the Woods', 'E.T. the Extra-Terrestrial', 'Hotel Transylvania', ""Kiki's Delivery Service""]"
tt0080487,Caddyshack,http://image.tmdb.org/t/p/original/tv6s71pj8mhHtfk6DaSxMlu9pd7.jpg,http://image.tmdb.org/t/p/original/mUrwrizjfuEL6Sw6Jphh28uLqnY.jpg,"['Pulp Fiction', 'Sexual Chronicles of a French Family', 'Snatch', 'All Ladies Do It', 'The Transporter Refueled', 'American History X', 'Student Services', 'Million Dollar Baby', 'The Naked Gun: From the Files of Police Squad!', 'Rocky', 'Rocky V', 'Good Will Hunting', 'A View to a Kill', 'Rocky IV', 'Tin Cup', 'The Great Escape', 'DodgeBall: A True Underdog Story', 'Raging Bull', 'Blades of Glory', 'Semi-Pro']"
tt0905372,The Thing,http://image.tmdb.org/t/p/original/a2Cme25fHcSdIQ2wW6aWmE4owUI.jpg,http://image.tmdb.org/t/p/original/mspjoQKJ8NSvJZ6BzaM1XKNzofD.jpg,"['The Hateful Eight', 'The Thing', '10 Cloverfield Lane', 'Everest', 'Black Swan', 'Star Trek', 'Monsters University', 'Angels & Demons', 'Sphere', '30 Days of Night', 'The Texas Chainsaw Massacre: The Beginning', 'Burn After Reading', 'Death Race 2', 'Raging Bull', 'Gremlins 2: The New Batch', 'Krampus', 'Lost Highway', 'Happy Feet', 'Conspiracy Theory', 'Secret Window']"
tt3152624,Trainwreck,http://image.tmdb.org/t/p/original/2USk7mhiCXRkU9NzttXCzOjg2iV.jpg,http://image.tmdb.org/t/p/original/rnGXL7g4Bb3575bc0QZpCvsFrQR.jpg,[]
tt3397884,Sicario,http://image.tmdb.org/t/p/original/p2SdfGmQRaw8xhFbexlHL7srMM8.jpg,http://image.tmdb.org/t/p/original/xtNoI7u3s4EJyBp7I672MbV9KgX.jpg,"['The Revenant', 'Salt', 'Black Moon Rising', 'The Border', 'Mission: Impossible III', 'Irreversible', 'The Canyons', 'Get Shorty', 'Mission: Impossible II', 'Middle Men', 'The Purge: Anarchy', 'Gone Baby Gone', 'Jack Ryan: Shadow Recruit', 'Looper', 'Unlawful Entry', 'Knock Knock', 'Goodfellas', 'Sexy Beast', 'Shaft', 'All Ladies Do It']"
tt2719848,Everest,http://image.tmdb.org/t/p/original/t3ELL46AnqjS9djz1vEVh4MpKv0.jpg,http://image.tmdb.org/t/p/original/oT3bl6yIqCMiJY1OxhPukiLN5Ff.jpg,"['The Hateful Eight', 'The Revenant', 'The Grey', 'Krampus', 'Cashback', 'Bear Island', 'Everest', 'Sissi: The Young Empress', 'North Face', 'Windwalker', 'White Hell of Pitz Palu', ""Climbing Everest with a Mountain on My Back: The Sherpa's Story"", 'The Old Bear Hunter', ""Devil's Pass"", 'Frozen', 'The Alps: Climb of Your Life', 'The Wildest Dream', 'Shoot to Kill', 'National Geographic: Everest - 50 Years on the Mountain', 'Rainier the Mountain']"
tt3569230,Legend,http://image.tmdb.org/t/p/original/nXXI1MCJ0ugMetJ5Qn7ofDXANxf.jpg,http://image.tmdb.org/t/p/original/rIQAFI4GGogRkiS10D5XM17CDFT.jpg,"['John Wick', 'The Big Short', 'In the Heart of the Sea', 'Steve Jobs', 'Night at the Museum: Secret of the Tomb', 'The Wolf of Wall Street', 'The Equalizer', 'Sin City: A Dame to Kill For', 'Black Mass', 'American Sniper', 'Straight Outta Compton', 'Goodfellas', 'The Theory of Everything', 'Dallas Buyers Club', ""Schindler's List"", 'Braveheart', 'Joy', 'Trumbo', 'The Walk', 'Catch Me If You Can']"
tt0094862,Child's Play,http://image.tmdb.org/t/p/original/zwDW7N8BGpOwM3z6ag6GG5i22HT.jpg,http://image.tmdb.org/t/p/original/8MFB18dydwUOYZKmnp7MPfKkY4n.jpg,"['Terror Train', 'Bloody Moon', 'Halloween', 'The Revenant', 'The Hunger Games: Catching Fire', 'The Dead Pool', 'The Texas Chainsaw Massacre', 'Shocker', 'The Boy Next Door', 'The Nail Gun Massacre', 'The Collector', 'Pieces', 'Butcher Baker Nightmare Maker', 'Salt', 'Beyond the Darkness', 'Night Ripper!', 'Psychos in Love', 'Unhinged', 'Thir13en Ghosts', 'A Serbian Film']"
tt0265349,The Mothman Prophecies,http://image.tmdb.org/t/p/original/746O4Rn8TKRp2UZoenD4dgwmKMj.jpg,http://image.tmdb.org/t/p/original/8AYqyt1Pp3Q0MPw2jVilSg7WnoY.jpg,"['Lost Highway', 'The Voyeur', ""Don't Look Now"", 'Patch Adams', 'Rise of the Guardians', 'The I Inside', 'Dumbo', 'The Immigrant', 'The Skeleton Key', 'K-PAX', ""Adam's Apples"", 'Bringing Out the Dead', 'Dust Devil', 'Cold Prey II', 'Boogeyman', 'Dragonfly', 'Godsend', 'Persona', 'Babylon 5: A Call to Arms', 'Fragile']"
tt0852713,The House Bunny,http://image.tmdb.org/t/p/original/8dwE6Uq5JUC82yEr8N4wzoRS9Rs.jpg,http://image.tmdb.org/t/p/original/iowW30haE6MYeZePGW6eOXHnlko.jpg,"['The Boy Next Door', 'Sexual Chronicles of a French Family', 'Love', 'All Ladies Do It', 'Hot Bubblegum', 'Carol', 'All About Anna', 'The Voyeur', 'Private Popsicle', 'What Every Frenchwoman Wants', 'Sex Party and Lies', 'Knock Knock', 'Student Services', 'Scouts Guide to the Zombie Apocalypse', 'The To Do List', 'Nymphomaniac: Vol. I', 'Pornorama', 'In Her Shoes', 'Sex Drive', 'Irreversible']"
tt3659388,The Martian,http://image.tmdb.org/t/p/original/5aGhaIHYuQbqlHWvWYqMCnj40y2.jpg,http://image.tmdb.org/t/p/original/u3MpvNI4zWemXpLZBjhmbA2sSBC.jpg,"['Interstellar', 'The Revenant', 'Guardians of the Galaxy', 'Room', 'In the Heart of the Sea', 'The Hunger Games: Catching Fire', ""Ender's Game"", 'The Grey', ""The Hitchhiker's Guide to the Galaxy"", 'Alien', 'Apollo 13', 'Home', 'To Kill a Mockingbird', 'Pandorum', 'The Andromeda Strain', 'Space Cowboys', 'Deep Impact', 'The Shipping News', 'Beneath the Planet of the Apes', 'The Man from Earth']"
tt1235522,Broken City,http://image.tmdb.org/t/p/original/pYDj2b15p4YdNz88XvO7QmBoHgD.jpg,http://image.tmdb.org/t/p/original/sXTiTrJLkGZMVCRSw5CR2coaHce.jpg,"['Salt', 'Limitless', 'Ghostbusters', 'The Italian Job', 'RoboCop', 'Machete', 'The Adjustment Bureau', 'Date Night', ""Dante's Peak"", 'Megamind', 'The A-Team', 'Chocolat', 'Southland Tales', 'Thank You for Smoking', 'Rendition', ""All the President's Men"", ""King's Game"", 'Maid in Manhattan', 'In the Line of Fire', 'Dirty Harry']"
tt0351977,Walking Tall,http://image.tmdb.org/t/p/original/mgYJjfWiuL2jPbypv1ICnd9JSCs.jpg,http://image.tmdb.org/t/p/original/dMe9LB3wt6VrkpP9hu9K6238ejE.jpg,"['The Manchurian Candidate', 'The Hours', 'The Santa Clause 2', 'Private Benjamin', 'The Lifeguard', 'The Grapes of Wrath', ""In My Father's Den"", 'The Squid and the Whale', 'Dream Home', 'The Rugrats Movie', ""Salem's Lot"", 'Half Nelson', 'Ken Park', 'Golden Door', 'Distant Lights', 'Return of the Tiger', 'Beautiful Kate', 'Exhibition', 'Rose', 'Black Lightning']"
tt0395584,The Devil's Rejects,http://image.tmdb.org/t/p/original/fj4rrpUlBpFjPaJecpjID6yqacx.jpg,http://image.tmdb.org/t/p/original/438uqDos3IgpxODQWuRBuQpWugn.jpg,"['The Revenant', 'Untraceable', 'Salt', ""Summer's Blood"", 'The Boy Next Door', 'The Texas Chainsaw Massacre: The Beginning', 'The Purge: Anarchy', 'The Collector', 'Knock Knock', 'Sexy Beast', 'Thesis', 'The Texas Chainsaw Massacre', 'Carol', 'Child 44', 'No One Lives', 'Very Bad Things', 'The Canyons', 'No Good Deed', 'Halloween', 'I Spit on Your Grave III: Vengeance is Mine']"
tt0105690,Under Siege,http://image.tmdb.org/t/p/original/duxM3HJ55Fpc4A3krziKn1FR22K.jpg,http://image.tmdb.org/t/p/original/9VjQW0XrmbVXr0lC4UM7SyQg2tx.jpg,"['Deadpool', 'Hercules', 'The Expendables', 'Ratatouille', 'Vice', 'Saving Private Ryan', 'Burnt', 'The Last Samurai', 'Machete Kills', 'Blood Diamond', 'Rambo', 'I Spy', 'You Only Live Twice', 'Superman', 'The Spy Who Loved Me', 'Street Fighter', 'The Last Airbender', 'The Abyss', 'Thunderball', 'Babylon A.D.']"
tt2364841,Runner Runner,http://image.tmdb.org/t/p/original/vh3pmcySB3sWkNwLRIyrbTugSrD.jpg,http://image.tmdb.org/t/p/original/11dpIMkMn8MmbDr69ENgwLngLr0.jpg,"['Heist', 'Mississippi Grind', 'Casino Royale', 'Wild Card', 'Sicario', 'The Hangover', 'Now You See Me', 'Paul Blart: Mall Cop 2', 'Dr. No', 'Heat', '21', 'California Split', 'Hard Eight', 'The Gambler', 'Croupier', 'Redirected', 'Get Shorty', 'Casino', 'Rounders', 'Killing Them Softly']"
